-48262.846317, 57146.633019 
-77824.463637, 83234.340026 

-45708.878716, 85711.126964 
-48671.204624, 56799.241548 
-78140.622752, 82937.600495 

-46153.356444, 85579.999211 
-49077.062516, 56448.932096 
-78455.650428, 82639.660066 

-46596.755074, 85446.870530 
-49480.399143, 56095.722659 
-78769.542104, 82340.523054 

-47039.067407, 85311.749836 
-49881.193784, 55739.631383 
-79082.293233, 82040.193790 

-47480.286308, 85174.646045 
-50279.425848, 55380.676561 
-79393.899288, 81738.676622 

-47920.404711, 85035.568066 
-50675.074877, 55018.876635 
-79704.355756, 81435.975917 

-48359.415616, 84894.524803 
-51068.120545, 54654.250191 
-80013.658143, 81132.096057 

-48797.312091, 84751.525158 
-51458.542661, 54286.815962 
-80321.801970, 80827.041442 

-49234.087268, 84606.578023 
-51846.321165, 53916.592823 
-80628.782775, 80520.816490 

-49669.734344, 84459.692289 
-52231.436138, 53543.599795 
-80934.596113, 80213.425635 

-50104.246582, 84310.876837 
-52613.867793, 53167.856040 
-81239.237556, 79904.873326 

-50537.617309, 84160.140545 
-52993.596485, 52789.380860 
-81542.702693, 79595.164033 

-50969.839917, 84007.492283 
-53370.602705, 52408.193700 
-81844.987131, 79284.302239 

-51400.907858, 83852.940914 
-53744.867085, 52024.314142 
-82146.086491, 78972.292446 

-51830.814650, 83696.495293 
-54116.370398, 51637.761908 
-82445.996415, 78659.139171 

-52259.553873, 83538.164271 
-54485.093558, 51248.556857 
-82744.712559, 78344.846949 

-52687.119168, 83377.956687 
-54851.017623, 50856.718983 
-83042.230599, 78029.420331 

-53113.504237, 83215.881374 
-55214.123794, 50462.268416 
-83338.546226, 77712.863883 

-53538.702846, 83051.947159 
-55574.393416, 50065.225420 
-83633.655151, 77395.182189 

-53962.708818, 82886.162856 
-55931.807982, 49665.610394 
-83927.553100, 77076.379850 

-54385.516037, 82718.537274 
-56286.349130, 49263.443867 
-84220.235817, 76756.461480 

-54807.118449, 82549.079212 
-56637.998645, 48858.746499 
-84511.699064, 76435.431714 

-55227.510056, 82377.797458 
-56986.738463, 48451.539082 
-84801.938622, 76113.295198 

-55646.684921, 82204.700794 
-57332.550666, 48041.842535 
-85090.950288, 75790.056597 

-56064.637163, 82029.797990 
-57675.417490, 47629.677905 
-85378.729877, 75465.720593 

-56481.360962, 81853.097806 
-58015.321321, 47215.066367 
-85665.273222, 75140.291880 

-56896.850553, 81674.608993 
-58352.244695, 46798.029222 
-85950.576174, 74813.775171 

-57311.100228, 81494.340292 
-58686.170305, 46378.587893 
-86234.634603, 74486.175193 

-57724.104337, 81312.300431 
-59017.080995, 45956.763930 
-86517.444394, 74157.496691 

-58135.857284, 81128.498131 
-59344.959765, 45532.579002 
-86799.001454, 73827.744423 

-58546.353530, 80942.942100 
-59669.789771, 45106.054901 
-87079.301704, 73496.923165 

-58955.587592, 80755.641035 
-59991.554325, 44677.213540 
-87358.341088, 73165.037705 

-59363.554039, 80566.603621 
-60310.236897, 44246.076950 
-87636.115564, 72832.092850 

-59770.247496, 80375.838533 
-60625.821115, 43812.667280 
-87912.621110, 72498.093421 

-60175.662643, 80183.354435 
-60938.290766, 43377.006795 
-88187.853722, 72163.044253 

-60579.794211, 79989.159976 
-61247.629798, 42939.117878 
-88461.809416, 71826.950198 

-60982.636986, 79793.263797 
-61553.822319, 42499.023023 
-88734.484225, 71489.816123 

-61384.185806, 79595.674524 
-61856.852599, 42056.744840 
-89005.874200, 71151.646909 

-61784.435561, 79396.400772 
-62156.705069, 41612.306052 
-89275.975412, 70812.447453 

-62183.381192, 79195.451143 
-62453.364326, 41165.729489 
-89544.783950, 70472.222666 

-62581.017693, 78992.834227 
-62746.815129, 40717.038095 
-89812.295921, 70130.977474 

-62977.340109, 78788.558600 
-63037.042402, 40266.254920 
-90078.507452, 69788.716818 

-63372.343533, 78582.632828 
-63324.031235, 39813.403122 
-90343.414690, 69445.445655 

-63766.023110, 78375.065460 
-63607.766885, 39358.505967 
-90607.013797, 69101.168954 

-64158.374036, 78165.865035 
-63888.234775, 38901.586823 
-90869.300957, 68755.891701 

-64549.391554, 77955.040077 
-64165.420496, 38442.669165 
-91130.272372, 68409.618895 

-64939.070956, 77742.599098 
-64439.309809, 37981.776569 
-91389.924264, 68062.355550 

-65327.407585, 77528.550595 
-64709.888643, 37518.932712 
-91648.252873, 67714.106694 

-65714.396830, 77312.903052 
-64977.143096, 37054.161373 
-91905.254458, 67364.877370 

-66100.034128, 77095.664940 
-65241.059440, 36587.486427 
-92160.925298, 67014.672633 

-66484.314964, 76876.844715 
-65501.624117, 36118.931852 
-92415.261692, 66663.497556 

-66867.234870, 76656.450819 
-65758.823738, 35648.521716 
-92668.259956, 66311.357223 

-67248.789423, 76434.491681 
-66012.645093, 35176.280188 
-92919.916427, 65958.256733 

-67628.974249, 76210.975714 
-66263.075140, 34702.231527 
-93170.227461, 65604.201198 

-68007.785017, 75985.911319 
-66510.101015, 34226.400089 
-93419.189435, 65249.195745 

-68385.217443, 75759.306881 
-66753.710026, 33748.810316 
-93666.798742, 64893.245514 

-68761.267289, 75531.170771 
-66993.889659, 33269.486746 
-93913.051799, 64536.355660 

-69135.930359, 75301.511345 
-67230.627575, 32788.454003 
-94157.945038, 64178.531350 

-69509.202504, 75070.336945 
-67463.911611, 32305.736799 
-94401.474915, 63819.777764 

-69881.079618, 74837.655899 
-67693.729784, 31821.359932 
-94643.637903, 63460.100099 

-70251.557639, 74603.476517 
-67920.070286, 31335.348288 
-94884.430495, 63099.503561 

-70620.632546, 74367.807099 
-68142.921490, 30847.726835 
-95123.849206, 62737.993371 

-70988.300365, 74130.655925 
-68362.271946, 30358.520622 
-95361.890568, 62375.574766 

-71354.557161, 73892.031264 
-68578.110387, 29867.754783 
-95598.551134, 62012.252991 

-71719.399042, 73651.941367 
-68790.425723, 29375.454531 
-95833.827479, 61648.033308 

-72082.822161, 73410.394472 
-68999.207047, 28881.645155 
-96067.716195, 61282.920990 

-72444.822707, 73167.398800 
-69204.443634, 28386.352025 
-96300.213895, 60916.921325 

-72805.396914, 72922.962558 
-69406.124940, 27889.600586 
-96531.317214, 60550.039611 

-73164.541057, 72677.093938 
-69604.240603, 27391.416358 
-96761.022805, 60182.281161 

-73522.251450, 72429.801115 
-69798.780446, 26891.824935 
-96989.327341, 59813.651300 

-73878.524446, 72181.092249 
-69989.734474, 26390.851981 
-97216.227518, 59444.155366 

-74233.356441, 71930.975486 
-70177.092877, 25888.523235 
-97441.720050, 59073.798708 

-74586.743869, 71679.458955 
-70360.846031, 25384.864501 
-97665.801671, 58702.586689 

-74938.683202, 71426.550769 
-70540.984495, 24879.901657 
-97888.469137, 58330.524684 

-75289.170952, 71172.259027 
-70717.499015, 24373.660641 
-98109.719225, 57957.618081 

-75638.203670, 70916.591812 
-70890.380522, 23866.167464 
-98329.548729, 57583.872279 

-75985.777943, 70659.557190 
-71059.620136, 23357.448195 
-98547.954469, 57209.292690 

-76331.890400, 70401.163212 
-71225.209160, 22847.528970 
-98764.933280, 56833.884736 

-76676.537702, 70141.417913 
-71387.139090, 22336.435986 
-98980.482021, 56457.653855 

-77019.716552, 69880.329314 
-71545.401605, 21824.195498 
-99194.597572, 56080.605494 

-77361.423688, 69617.905418 
-71699.988576, 21310.833823 
-99407.276831, 55702.745112 

-77701.655884, 69354.154213 
-71850.892060, 20796.377333 
-99618.516720, 55324.078180 

-78040.409952, 69089.083670 
-71998.104305, 20280.852459 
-99828.314180, 54944.610182 

-78377.682738, 68822.701747 
-72141.617749, 19764.285685 
-100036.666172, 54564.346611 

-78713.471124, 68555.016383 
-72281.425017, 19246.703548 
-100243.569681, 54183.292975 

-79047.772030, 68286.035503 
-72417.518929, 18728.132638 
-100449.021710, 53801.454789 

-79380.582408, 68015.767014 
-72549.892493, 18208.599597 
-100653.019285, 53418.837585 

-79711.899246, 67744.218811 
-72678.538907, 17688.131115 
-100855.559451, 53035.446900 

-80041.719567, 67471.398768 
-72803.451563, 17166.753930 
-101056.639276, 52651.288287 

-80370.040428, 67197.314748 
-72924.624044, 16644.494826 
-101256.255848, 52266.367309 

-80696.858918, 66921.974593 
-73042.050125, 16121.380636 
-101454.406278, 51880.689537 

-81022.172163, 66645.386133 
-73155.723772, 15597.438232 
-101651.087695, 51494.260558 

-81345.977320, 66367.557181 
-73265.639147, 15072.694531 
-101846.297252, 51107.085967 

-81668.271580, 66088.495533 
-73371.790602, 14547.176492 
-102040.032123, 50719.171368 

-81989.052166, 65808.208970 
-73474.172684, 14020.911112 
-102232.289503, 50330.522380 

-82308.316334, 65526.705256 
-73572.780134, 13493.925427 
-102423.066606, 49941.144630 

-82626.061373, 65243.992141 
-73667.607885, 12966.246511 
-102612.360672, 49551.043755 

-82942.284603, 64960.077357 
-73758.651065, 12437.901472 
-102800.168960, 49160.225405 

-83256.983376, 64674.968620 
-73845.904999, 11908.917453 
-102986.488749, 48768.695237 

-83570.155076, 64388.673632 
-73929.365202, 11379.321630 
-103171.317342, 48376.458922 

-83881.797117, 64101.200078 
-74009.027388, 10849.141211 
-103354.652064, 47983.522139 

-84191.906944, 63812.555626 
-74084.887464, 10318.403432 
-103536.490258, 47589.890576 

-84500.482034, 63522.747929 
-74156.941533, 9787.135560 
-103716.829293, 47195.569935 

-84807.519894, 63231.784625 
-74225.185893, 9255.364887 
-103895.666557, 46800.565923 

-85113.018060, 62939.673335 
-74289.617037, 8723.118733 
-104072.999460, 46404.884262 

-85416.974098, 62646.421665 
-74350.231657, 8190.424441 
-104248.825436, 46008.530680 

-85719.385606, 62352.037203 
-74407.026638, 7657.309377 
-104423.141937, 45611.510916 

-86020.250209, 62056.527523 
-74459.999062, 7123.800930 
-104595.946441, 45213.830718 

-86319.565561, 61759.900184 
-74509.146208, 6589.926507 
-104767.236444, 44815.495846 

-86617.329346, 61462.162727 
-74554.465551, 6055.713536 
-104937.009467, 44416.512066 

-86913.539277, 61163.322679 
-74595.954762, 5521.189462 
-105105.263052, 44016.885156 

-87208.193094, 60863.387550 
-74633.611712, 4986.381744 
-105271.994761, 43616.620902 

-87501.288566, 60562.364835 
-74667.434463, 4451.317858 
-105437.202182, 43215.725101 

-87792.823491, 60260.262014 
-74697.421280, 3916.025291 
-105600.882922, 42814.203555 

-88082.795692, 59957.086549 
-74723.570622, 3380.531544 
-105763.034611, 42412.062081 

-88371.203021, 59652.845889 
-74745.881145, 2844.864127 
-105923.654900, 42009.306499 

-88658.043359, 59347.547466 
-74764.351703, 2309.050559 
-106082.741465, 41605.942643 

-88943.314610, 59041.198697 
-74778.981347, 1773.118367 
-106240.292002, 41201.976352 

-89227.014708, 58733.806982 
-74789.769325, 1237.095084 
-106396.304229, 40797.413476 

-89509.141613, 58425.379708 
-74796.715085, 701.008246 
-106550.775888, 40392.259872 

-89789.693310, 58115.924244 
-74799.818267, 164.885395 
-106703.704742, 39986.521408 

-90068.667812, 57805.447946 
-74799.078714, -371.245926 
-106855.088577, 39580.203957 

-90346.063156, 57493.958153 
-74794.496463, -907.358176 
-107004.925199, 39173.313404 

-90621.877406, 57181.462189 
-74786.071749, -1443.423811 
-107153.212441, 38765.855640 

-90896.108651, 56867.967363 
-74773.805006, -1979.415292 
-107299.948155, 38357.836564 

-91168.755005, 56553.480967 
-74757.696864, -2515.305084 
-107445.130216, 37949.262085 

-91439.814608, 56238.010281 
-74737.748149, -3051.065655 
-107588.756522, 37540.138119 

-91709.285623, 55921.562568 
-74713.959887, -3586.669482 
-107730.824994, 37130.470588 

-91977.166239, 55604.145074 
-74686.333300, -4122.089049 
-107871.333574, 36720.265427 

-92243.454670, 55285.765034 
-74654.869808, -4657.296850 
-108010.280228, 36309.528573 

-92508.149153, 54966.429664 
-74619.571026, -5192.265388 
-108147.662943, 35898.265974 

-92771.247949, 54646.146168 
-74580.438769, -5726.967181 
-108283.479732, 35486.483585 

-93032.749344, 54324.921734 
-74537.475045, -6261.374759 
-108417.728626, 35074.187368 

-93292.651646, 54002.763533 
-74490.682064, -6795.460668 
-108550.407683, 34661.383294 

-93550.953187, 53679.678724 
-74440.062228, -7329.197469 
-108681.514981, 34248.077339 

-93807.652323, 53355.674450 
-74385.618138, -7862.557743 
-108811.048622, 33834.275488 

-94062.747432, 53030.757840 
-74327.352591, -8395.514089 
-108939.006730, 33419.983733 

-94316.236916, 52704.936008 
-74265.268580, -8928.039128 
-109065.387452, 33005.208072 

-94568.119199, 52378.216051 
-74199.369296, -9460.105501 
-109190.188959, 32589.954512 

-94818.392726, 52050.605055 
-74129.658123, -9991.685874 
-109313.409444, 32174.229064 

-95067.055967, 51722.110089 
-74056.138642, -10522.752939 
-109435.047121, 31758.037748 

-95314.107413, 51392.738208 
-73978.814631, -11053.279412 
-109555.100231, 31341.386591 

-95559.545576, 51062.496454 
-73897.690062, -11583.238038 
-109673.567034, 30924.281625 

-95803.368990, 50731.391853 
-73812.769103, -12112.601591 
-109790.445816, 30506.728891 

-96045.576212, 50399.431416 
-73724.056117, -12641.342877 
-109905.734883, 30088.734433 

-96286.165818, 50066.622142 
-73631.555660, -13169.434731 
-110019.432568, 29670.304304 

-96525.136409, 49732.971014 
-73535.272485, -13696.850024 
-110131.537222, 29251.444564 

-96762.486602, 49398.485002 
-73435.211538, -14223.561660 
-110242.047224, 28832.161276 

-96998.215039, 49063.171059 
-73331.377961, -14749.542581 
-110350.960973, 28412.460512 

-97232.320380, 48727.036129 
-73223.777087, -15274.765765 
-110458.276892, 27992.348349 

-97464.801308, 48390.087138 
-73112.414443, -15799.204229 
-110563.993427, 27571.830870 

-97695.656524, 48052.330998 
-72997.295752, -16322.831031 
-110668.109047, 27150.914164 

-97924.884751, 47713.774610 
-72878.426927, -16845.619271 
-110770.622245, 26729.604326 

-98152.484731, 47374.424858 
-72755.814075, -17367.542090 
-110871.531537, 26307.907455 

-98378.455225, 47034.288615 
-72629.463495, -17888.572677 
-110970.835461, 25885.829659 

-98602.795017, 46693.372738 
-72499.381678, -18408.684263 
-111068.532579, 25463.377047 

-98825.502906, 46351.684071 
-72365.575307, -18927.850128 
-111164.621478, 25040.555738 

-99046.577714, 46009.229446 
-72228.051256, -19446.043602 
-111259.100765, 24617.371853 

-99266.018281, 45666.015680 
-72086.816590, -19963.238063 
-111351.969073, 24193.831521 

-99483.823466, 45322.049576 
-71941.878564, -20479.406940 
-111443.225056, 23769.940873 

-99699.992147, 44977.337925 
-71793.244626, -20994.523716 
-111532.867394, 23345.706048 

-99914.523221, 44631.887503 
-71640.922410, -21508.561929 
-111620.894789, 22921.133188 

-100127.415602, 44285.705074 
-71484.919742, -22021.495168 
-111707.305965, 22496.228440 

-100338.668226, 43938.797390 
-71325.244637, -22533.297085 
-111792.099672, 22070.997958 

-100548.280044, 43591.171187 
-71161.905297, -23043.941385 
-111875.274683, 21645.447898 

-100756.250026, 43242.833189 
-70994.910114, -23553.401834 
-111956.829791, 21219.584422 

-100962.577162, 42893.790108 
-70824.267666, -24061.652261 
-112036.763818, 20793.413697 

-101167.260457, 42544.048643 
-70649.986722, -24568.666554 
-112115.075605, 20366.941892 

-101370.298935, 42193.615478 
-70472.076233, -25074.418666 
-112191.764019, 19940.175184 

-101571.691639, 41842.497287 
-70290.545340, -25578.882615 
-112266.827948, 19513.119752 

-101771.437627, 41490.700729 
-70105.403368, -26082.032485 
-112340.266307, 19085.781779 

-101969.535977, 41138.232452 
-69916.659830, -26583.842427 
-112412.078031, 18658.167452 

-102165.985782, 40785.099089 
-69724.324422, -27084.286661 
-112482.262082, 18230.282965 

-102360.786153, 40431.307264 
-69528.407024, -27583.339478 
-112550.817442, 17802.134511 

-102553.936218, 40076.863586 
-69328.917701, -28080.975240 
-112617.743119, 17373.728291 

-102745.435121, 39721.774652 
-69125.866702, -28577.168380 
-112683.038145, 16945.070507 

-102935.282024, 39366.047047 
-68919.264459, -29071.893409 
-112746.701573, 16516.167367 

-103123.476106, 39009.687344 
-68709.121585, -29565.124910 
-112808.732481, 16087.025080 

-103310.016559, 38652.702103 
-68495.448877, -30056.837544 
-112869.129973, 15657.649861 

-103494.902596, 38295.097872 
-68278.257310, -30547.006051 
-112927.893172, 15228.047926 

-103678.133443, 37936.881187 
-68057.558044, -31035.605247 
-112985.021229, 14798.225497 

-103859.708343, 37578.058573 
-67833.362416, -31522.610033 
-113040.513316, 14368.188796 

-104039.626556, 37218.636543 
-67605.681945, -32007.995389 
-113094.368629, 13937.944050 

-104217.887355, 36858.621596 
-67374.528325, -32491.736379 
-113146.586389, 13507.497490 

-104394.490031, 36498.020221 
-67139.913434, -32973.808152 
-113197.165840, 13076.855347 

-104569.433891, 36136.838895 
-66901.849324, -33454.185941 
-113246.106249, 12646.023858 

-104742.718257, 35775.084084 
-66660.348226, -33932.845068 
-113293.406908, 12215.009260 

-104914.342464, 35412.762241 
-66415.422545, -34409.760943 
-113339.067131, 11783.817795 

-105084.305866, 35049.879809 
-66167.084865, -34884.909065 
-113383.086258, 11352.455705 

-105252.607829, 34686.443218 
-65915.347944, -35358.265024 
-113425.463652, 10920.929237 

-105419.247737, 34322.458889 
-65660.224714, -35829.804501 
-113466.198698, 10489.244640 

-105584.224986, 33957.933229 
-65401.728282, -36299.503272 
-113505.290806, 10057.408163 

-105747.538988, 33592.872635 
-65139.871927, -36767.337207 
-113542.739412, 9625.426059 

-105909.189172, 33227.283494 
-64874.669103, -37233.282272 
-113578.543972, 9193.304584 

-106069.174977, 32861.172180 
-64606.133434, -37697.314528 
-113612.703968, 8761.049994 

-106227.495860, 32494.545057 
-64334.278716, -38159.410139 
-113645.218906, 8328.668548 

-106384.151292, 32127.408478 
-64059.118914, -38619.545363 
-113676.088315, 7896.166507 

-106539.140757, 31759.768785 
-63780.668164, -39077.696561 
-113705.311747, 7463.550134 

-106692.463753, 31391.632310 
-63498.940772, -39533.840198 
-113732.888779, 7030.825691 

-106844.119795, 31023.005373 
-63213.951211, -39987.952840 
-113758.819013, 6597.999446 

-106994.108408, 30653.894285 
-62925.714121, -40440.011156 
-113783.102073, 6165.077664 

-107142.429135, 30284.305344 
-62634.244312, -40889.991923 
-113805.737607, 5732.066615 

-107289.081529, 29914.244840 
-62339.556755, -41337.872025 
-113826.725288, 5298.972569 

-107434.065158, 29543.719052 
-62041.666592, -41783.628451 
-113846.064811, 4865.801796 

-107577.379606, 29172.734248 
-61740.589124, -42227.238301 
-113863.755896, 4432.560568 

-107719.024467, 28801.296685 
-61436.339821, -42668.678787 
-113879.798288, 3999.255159 

-107858.999350, 28429.412612 
-61128.934311, -43107.927229 
-113894.191754, 3565.891843 

-107997.303878, 28057.088267 
-60818.388388, -43544.961061 
-113906.936086, 3132.476894 

-108133.937687, 27684.329877 
-60504.718006, -43979.757833 
-113918.031099, 2699.016588 

-108268.900424, 27311.143661 
-60187.939279, -44412.295205 
-113927.476632, 2265.517202 

-108402.191753, 26937.535825 
-59868.068480, -44842.550959 
-113935.272549, 1831.985012 

-108533.811347, 26563.512569 
-59545.122043, -45270.502989 
-113941.418737, 1398.426296 

-108663.758895, 26189.080081 
-59219.116559, -45696.129310 
-113945.915107, 964.847332 

-108792.034097, 25814.244538 
-58890.068776, -46119.408057 
-113948.761594, 531.254397 

-108918.636666, 25439.012112 
-58557.995599, -46540.317484 
-113949.958156, 97.653769 

-109043.566328, 25063.388961 
-58222.914086, -46958.835967 
-113949.504776, -335.948272 

-109166.822822, 24687.381235 
-57884.841452, -47374.942006 
-113947.401461, -769.545449 

-109288.405900, 24310.995076 
-57543.795066, -47788.614223 
-113943.648242, -1203.131483 

-109408.315323, 23934.236614 
-57199.792448, -48199.831368 
-113938.245172, -1636.700097 

-109526.550869, 23557.111973 
-56852.851271, -48608.572313 
-113931.192329, -2070.245012 

-109643.112326, 23179.627266 
-56502.989359, -49014.816061 
-113922.489817, -2503.759950 

-109757.999493, 22801.788597 
-56150.224684, -49418.541742 
-113912.137761, -2937.238636 

-109871.212183, 22423.602060 
-55794.575370, -49819.728615 
-113900.136310, -3370.674792 

-109982.750220, 22045.073743 
-55436.059688, -50218.356068 
-113886.485639, -3804.062141 

-110092.613442, 21666.209724 
-55074.696057, -50614.403625 
-113871.185945, -4237.394410 

-110200.801696, 21287.016069 
-54710.503040, -51007.850936 
-113854.237450, -4670.665324 

-110307.314843, 20907.498841 
-54343.499347, -51398.677792 
-113835.640400, -5103.868608 

-110412.152754, 20527.664090 
-53973.703833, -51786.864112 
-113815.395063, -5536.997991 

-110515.315313, 20147.517859 
-53601.135496, -52172.389954 
-113793.501732, -5970.047200 

-110616.802416, 19767.066183 
-53225.813476, -52555.235513 
-113769.960725, -6403.009966 

-110716.613969, 19386.315087 
-52847.757054, -52935.381120 
-113744.772383, -6835.880020 

-110814.749891, 19005.270590 
-52466.985653, -53312.807247 
-113717.937069, -7268.651093 

-110911.210111, 18623.938701 
-52083.518833, -53687.494502 
-113689.455174, -7701.316920 

-111005.994572, 18242.325422 
-51697.376296, -54059.423638 
-113659.327108, -8133.871235 

-111099.103224, 17860.436746 
-51308.577879, -54428.575547 
-113627.553309, -8566.307775 

-111190.536032, 17478.278658 
-50917.143555, -54794.931264 
-113594.134237, -8998.620280 

-111280.292970, 17095.857136 
-50523.093435, -55158.471968 
-113559.070375, -9430.802488 

-111368.374026, 16713.178149 
-50126.447761, -55519.178982 
-113522.362231, -9862.848143 

-111454.779196, 16330.247659 
-49727.226911, -55877.033777 
-113484.010337, -10294.750989 

-111539.508487, 15947.071621 
-49325.451395, -56232.017968 
-113444.015247, -10726.504771 

-111622.561920, 15563.655980 
-48921.141852, -56584.113317 
-113402.377542, -11158.103239 

-111703.939524, 15180.006675 
-48514.319055, -56933.301737 
-113359.097823, -11589.540142 

-111783.641339, 14796.129639 
-48105.003902, -57279.565288 
-113314.176718, -12020.809235 

-111861.667419, 14412.030795 
-47693.217423, -57622.886181 
-113267.614877, -12451.904272 

-111938.017824, 14027.716060 
-47278.980771, -57963.246780 
-113219.412975, -12882.819011 

-112012.692628, 13643.191343 
-46862.315227, -58300.629598 
-113169.571708, -13313.547213 

-112085.691915, 13258.462546 
-46443.242198, -58635.017303 
-113118.091799, -13744.082641 

-112157.015779, 12873.535566 
-46021.783212, -58966.392716 
-113064.973994, -14174.419061 

-112226.664325, 12488.416289 
-45597.959922, -59294.738813 
-113010.219061, -14604.550243 

-112294.637667, 12103.110598 
-45171.794100, -59620.038726 
-112953.827793, -15034.469957 

-112360.935932, 11717.624366 
-44743.307641, -59942.275744 
-112895.801007, -15464.171979 

-112425.559256, 11331.963461 
-44312.522557, -60261.433310 
-112836.139543, -15893.650087 

-112488.507786, 10946.133745 
-43879.460979, -60577.495030 
-112774.844264, -16322.898063 

-112549.781677, 10560.141070 
-43444.145156, -60890.444666 
-112711.916059, -16751.909691 

-112609.381098, 10173.991285 
-43006.597450, -61200.266141 
-112647.355838, -17180.678759 

-112667.306224, 9787.690232 
-42566.840341, -61506.943538 
-112581.164537, -17609.199059 

-112723.557245, 9401.243743 
-42124.896420, -61810.461102 
-112513.343113, -18037.464386 

-112778.134356, 9014.657649 
-41680.788391, -62110.803240 
-112443.892549, -18465.468539 

-112831.037767, 8627.937771 
-41234.539070, -62407.954522 
-112372.813851, -18893.205321 

-112882.267693, 8241.089925 
-40786.171383, -62701.899684 
-112300.108046, -19320.668538 

-112931.824364, 7854.119920 
-40335.708363, -62992.623623 
-112225.776190, -19747.852001 

-112979.708017, 7467.033560 
-39883.173152, -63280.111404 
-112149.819356, -20174.749524 

-113025.918899, 7079.836644 
-39428.589000, -63564.348258 
-112072.238646, -20601.354926 

-113070.457268, 6692.534962 
-38971.979259, -63845.319583 
-111993.035183, -21027.662030 

-113113.323391, 6305.134302 
-38513.367387, -64123.010944 
-111912.210113, -21453.664664 

-113154.517545, 5917.640442 
-38052.776945, -64397.408075 
-111829.764608, -21879.356659 

-113194.040017, 5530.059157 
-37590.231595, -64668.496880 
-111745.699859, -22304.731851 

-113231.891104, 5142.396218 
-37125.755099, -64936.263431 
-111660.017086, -22729.784081 

-113268.071112, 4754.657386 
-36659.371319, -65200.693972 
-111572.717528, -23154.507194 

-113302.580357, 4366.848420 
-36191.104216, -65461.774920 
-111483.802450, -23578.895041 

-113335.419166, 3978.975072 
-35720.977846, -65719.492860 
-111393.273138, -24002.941477 

-113366.587873, 3591.043091 
-35249.016360, -65973.834553 
-111301.130905, -24426.640361 

-113396.086823, 3203.058216 
-34775.244005, -66224.786933 
-111207.377083, -24849.985559 

-113423.916371, 2815.026187 
-34299.685122, -66472.337108 
-111112.013031, -25272.970941 

-113450.076882, 2426.952733 
-33822.364139, -66716.472359 
-111015.040129, -25695.590383 

-113474.568728, 2038.843583 
-33343.305580, -66957.180145 
-110916.459782, -26117.837764 

-113497.392292, 1650.704458 
-32862.534056, -67194.448100 
-110816.273416, -26539.706971 

-113518.547968, 1262.541075 
-32380.074265, -67428.264034 
-110714.482483, -26961.191896 

-113538.036158, 874.359145 
-31895.950993, -67658.615935 
-110611.088457, -27382.286435 

-113555.857272, 486.164377 
-31410.189111, -67885.491970 
-110506.092834, -27802.984492 

-113572.011731, 97.962473 
-30922.813575, -68108.880483 
-110399.497134, -28223.279975 

-113586.499966, -290.240868 
-30433.849422, -68328.769997 
-110291.302902, -28643.166797 

-113599.322416, -678.439954 
-29943.321774, -68545.149217 
-110181.511704, -29062.638881 

-113610.479531, -1066.629094 
-29451.255829, -68758.007026 
-110070.125129, -29481.690150 

-113619.971767, -1454.802603 
-28957.676866, -68967.332488 
-109957.144790, -29900.314539 

-113627.799593, -1842.954802 
-28462.610244, -69173.114850 
-109842.572324, -30318.505986 

-113633.963485, -2231.080013 
-27966.081395, -69375.343541 
-109726.409389, -30736.258434 

-113638.463929, -2619.172565 
-27468.115828, -69574.008170 
-109608.657667, -31153.565837 

-113641.301421, -3007.226788 
-26968.739125, -69769.098532 
-109489.318864, -31570.422150 

-113642.476464, -3395.237020 
-26467.976941, -69960.604605 
-109368.394707, -31986.821338 

-113641.989573, -3783.197599 
-25965.855002, -70148.516549 
-109245.886946, -32402.757372 

-113639.841269, -4171.102869 
-25462.399103, -70332.824712 
-109121.797357, -32818.224230 

-113636.032086, -4558.947178 
-24957.635109, -70513.519624 
-108996.127735, -33233.215895 

-113630.562563, -4946.724876 
-24451.588951, -70690.592003 
-108868.879901, -33647.726358 

-113623.433252, -5334.430318 
-23944.286627, -70864.032752 
-108740.055697, -34061.749619 

-113614.644712, -5722.057862 
-23435.754200, -71033.832961 
-108609.656987, -34475.279681 

-113604.197510, -6109.601870 
-22926.017793, -71199.983906 
-108477.685661, -34888.310558 

-113592.092225, -6497.056707 
-22415.103594, -71362.477051 
-108344.143629, -35300.836268 

-113578.329444, -6884.416741 
-21903.037850, -71521.304049 
-108209.032825, -35712.850838 

-113562.909761, -7271.676345 
-21389.846869, -71676.456741 
-108072.355205, -36124.348304 

-113545.833783, -7658.829892 
-20875.557014, -71827.927155 
-107934.112748, -36535.322706 

-113527.102122, -8045.871762 
-20360.194707, -71975.707510 
-107794.307456, -36945.768093 

-113506.715403, -8432.796335 
-19843.786423, -72119.790213 
-107652.941353, -37355.678523 

-113484.674256, -8819.597995 
-19326.358693, -72260.167864 
-107510.016487, -37765.048061 
