5490.000000   -1137.685184  773.860591   -1911.545775
5500.000000   -1137.685164  773.328643   -1911.013806
5510.000000   -1137.685143  772.802639   -1910.487783
5520.000000   -1137.685123  772.282573   -1909.967697
5530.000000   -1137.685103  771.768440   -1909.453543
5540.000000   -1137.685084  771.260231   -1908.945315
5550.000000   -1137.685064  770.757943   -1908.443007
5560.000000   -1137.685044  770.261568   -1907.946612
5570.000000   -1137.685025  769.771100   -1907.456125
5580.000000   -1137.685005  769.286534   -1906.971539
5590.000000   -1137.684986  768.807864   -1906.492850
5600.000000   -1137.684967  768.335084   -1906.020051
5610.000000   -1137.684948  767.868188   -1905.553136
5620.000000   -1137.684929  767.407171   -1905.092100
5630.000000   -1137.684910  766.952027   -1904.636937
5640.000000   -1137.684892  766.502751   -1904.187642
5650.000000   -1137.684873  766.059336   -1903.744210
5660.000000   -1137.684855  765.621779   -1903.306634
5670.000000   -1137.684836  765.190073   -1902.874910
5680.000000   -1137.684818  764.764214   -1902.449032
5690.000000   -1137.684800  764.344195   -1902.028996
5700.000000   -1137.684782  763.930013   -1901.614795
5710.000000   -1137.684764  763.521662   -1901.206426
5720.000000   -1137.684747  763.119136   -1900.803883
5730.000000   -1137.684729  762.722432   -1900.407161
5740.000000   -1137.684711  762.331544   -1900.016256
5750.000000   -1137.684694  761.946468   -1899.631162
5760.000000   -1137.684677  761.567198   -1899.251875
5770.000000   -1137.684659  761.193731   -1898.878390
5780.000000   -1137.684642  760.826062   -1898.510704
5790.000000   -1137.684625  760.464185   -1898.148810
5800.000000   -1137.684608  760.108098   -1897.792706
5810.000000   -1137.684591  759.757794   -1897.442386
5820.000000   -1137.684575  759.413271   -1897.097846
5830.000000   -1137.684558  759.074524   -1896.759082
5840.000000   -1137.684542  758.741549   -1896.426090
5850.000000   -1137.684525  758.414341   -1896.098866
5860.000000   -1137.684509  758.092897   -1895.777406
5870.000000   -1137.684492  757.777213   -1895.461706
5880.000000   -1137.684476  757.467285   -1895.151761
5890.000000   -1137.684460  757.163109   -1894.847569
5900.000000   -1137.684444  756.864681   -1894.549125
5910.000000   -1137.684428  756.571998   -1894.256426
5920.000000   -1137.684413  756.285056   -1893.969468
5930.000000   -1137.684397  756.003851   -1893.688248
5940.000000   -1137.684381  755.728381   -1893.412762
5950.000000   -1137.684366  755.458641   -1893.143007
5960.000000   -1137.684351  755.194629   -1892.878979
5970.000000   -1137.684335  754.936341   -1892.620676
5980.000000   -1137.684320  754.683774   -1892.368094
5990.000000   -1137.684305  754.436925   -1892.121230
6000.000000   -1137.684290  754.195790   -1891.880080
6010.000000   -1137.684275  753.960368   -1891.644643
6020.000000   -1137.684260  753.730654   -1891.414914
6030.000000   -1137.684245  753.506647   -1891.190892
6040.000000   -1137.684231  753.288343   -1890.972573
6050.000000   -1137.684216  753.075739   -1890.759955
6060.000000   -1137.684201  752.868834   -1890.553036
6070.000000   -1137.684187  752.667624   -1890.351811
6080.000000   -1137.684173  752.472108   -1890.156280
6090.000000   -1137.684158  752.282281   -1889.966440
6100.000000   -1137.684144  752.098143   -1889.782288
6110.000000   -1137.684130  751.919691   -1889.603822
6120.000000   -1137.684116  751.746923   -1889.431039
6130.000000   -1137.684102  751.579837   -1889.263939
6140.000000   -1137.684088  751.418430   -1889.102518
6150.000000   -1137.684074  751.262700   -1888.946775
6160.000000   -1137.684061  751.112646   -1888.796707
6170.000000   -1137.684047  750.968266   -1888.652314
6180.000000   -1137.684034  750.829558   -1888.513592
6190.000000   -1137.684020  750.696521   -1888.380541
6200.000000   -1137.684007  750.569152   -1888.253158
6210.000000   -1137.683993  750.447450   -1888.131443
6220.000000   -1137.683980  750.331413   -1888.015393
6230.000000   -1137.683967  750.221041   -1887.905008
6240.000000   -1137.683954  750.116331   -1887.800285
6250.000000   -1137.683941  750.017283   -1887.701224
6260.000000   -1137.683928  749.923895   -1887.607823
6270.000000   -1137.683915  749.836166   -1887.520081
6280.000000   -1137.683902  749.754095   -1887.437997
6290.000000   -1137.683890  749.677681   -1887.361570
6300.000000   -1137.683877  749.606923   -1887.290800
6310.000000   -1137.683864  749.541820   -1887.225684
6320.000000   -1137.683852  749.482372   -1887.166223
6330.000000   -1137.683839  749.428577   -1887.112416
6340.000000   -1137.683827  749.380435   -1887.064262
6350.000000   -1137.683815  749.337945   -1887.021760
6360.000000   -1137.683802  749.301107   -1886.984909
6370.000000   -1137.683790  749.269920   -1886.953711
6380.000000   -1137.683778  749.244385   -1886.928163
6390.000000   -1137.683766  749.224500   -1886.908266
6400.000000   -1137.683754  749.210265   -1886.894019
6410.000000   -1137.683742  749.201681   -1886.885423
6420.000000   -1137.683730  749.198746   -1886.882477
6430.000000   -1137.683719  749.201462   -1886.885181
6440.000000   -1137.683707  749.209828   -1886.893535
6450.000000   -1137.683695  749.223844   -1886.907539
6460.000000   -1137.683684  749.243511   -1886.927194
6470.000000   -1137.683672  749.268828   -1886.952500
6480.000000   -1137.683661  749.299796   -1886.983456
6490.000000   -1137.683649  749.336415   -1887.020064
6500.000000   -1137.683638  749.378686   -1887.062324
6510.000000   -1137.683627  749.426609   -1887.110236
6520.000000   -1137.683616  749.480185   -1887.163801
6530.000000   -1137.683604  749.539415   -1887.223020
6540.000000   -1137.683593  749.604299   -1887.287893
6550.000000   -1137.683582  749.674838   -1887.358421
6560.000000   -1137.683571  749.751034   -1887.434605
6570.000000   -1137.683561  749.832886   -1887.516446
6580.000000   -1137.683550  749.920396   -1887.603945
6590.000000   -1137.683539  750.013565   -1887.697104
6600.000000   -1137.683528  750.112394   -1887.795922
6610.000000   -1137.683518  750.216884   -1887.900402
6620.000000   -1137.683507  750.327037   -1888.010544
6630.000000   -1137.683496  750.442855   -1888.126351
6640.000000   -1137.683486  750.564337   -1888.247823
6650.000000   -1137.683476  750.691487   -1888.374963
6660.000000   -1137.683465  750.824305   -1888.507771
6670.000000   -1137.683455  750.962794   -1888.646249
6680.000000   -1137.683445  751.106954   -1888.790399
6690.000000   -1137.683434  751.256788   -1888.940223
6700.000000   -1137.683424  751.412298   -1889.095722
6710.000000   -1137.683414  751.573485   -1889.256899
6720.000000   -1137.683404  751.740351   -1889.423756
6730.000000   -1137.683394  751.912900   -1889.596294
6740.000000   -1137.683384  752.091131   -1889.774516
6750.000000   -1137.683374  752.275049   -1889.958423
6760.000000   -1137.683365  752.464655   -1890.148019
6770.000000   -1137.683355  752.659951   -1890.343306
6780.000000   -1137.683345  752.860940   -1890.544285
6790.000000   -1137.683336  753.067625   -1890.750960
6800.000000   -1137.683326  753.280007   -1890.963333
6810.000000   -1137.683316  753.498090   -1891.181406
6820.000000   -1137.683307  753.721876   -1891.405183
6830.000000   -1137.683297  753.951369   -1891.634666
6840.000000   -1137.683288  754.186570   -1891.869858
6850.000000   -1137.683279  754.427482   -1892.110761
6860.000000   -1137.683269  754.674110   -1892.357379
6870.000000   -1137.683260  754.926455   -1892.609715
6880.000000   -1137.683251  755.184521   -1892.867772
6890.000000   -1137.683242  755.448311   -1893.131553
6900.000000   -1137.683233  755.717828   -1893.401061
6910.000000   -1137.683224  755.993076   -1893.676300
6920.000000   -1137.683215  756.274058   -1893.957273
6930.000000   -1137.683206  756.560777   -1894.243983
6940.000000   -1137.683197  756.853237   -1894.536434
6950.000000   -1137.683188  757.151442   -1894.834630
6960.000000   -1137.683179  757.455395   -1895.138574
6970.000000   -1137.683170  757.765100   -1895.448270
6980.000000   -1137.683162  758.080560   -1895.763722
6990.000000   -1137.683153  758.401780   -1896.084933
7000.000000   -1137.683144  758.728764   -1896.411908
7010.000000   -1137.683136  759.061515   -1896.744650
7020.000000   -1137.683127  759.400037   -1897.083165
7030.000000   -1137.683119  759.744336   -1897.427454
7040.000000   -1137.683110  760.094414   -1897.777524
7050.000000   -1137.683102  760.450276   -1898.133378
7060.000000   -1137.683094  760.811928   -1898.495021
7070.000000   -1137.683085  761.179372   -1898.862457
7080.000000   -1137.683077  761.552613   -1899.235690
7090.000000   -1137.683069  761.931657   -1899.614725
7100.000000   -1137.683061  762.316507   -1899.999567
7110.000000   -1137.683052  762.707168   -1900.390221
7120.000000   -1137.683044  763.103646   -1900.786690
7130.000000   -1137.683036  763.505944   -1901.188980
7140.000000   -1137.683028  763.914068   -1901.597097
7150.000000   -1137.683020  764.328023   -1902.011044
7160.000000   -1137.683012  764.747814   -1902.430826
7170.000000   -1137.683005  765.173446   -1902.856450
7180.000000   -1137.682997  765.604923   -1903.287920
7190.000000   -1137.682989  766.042252   -1903.725241
7200.000000   -1137.682981  766.485438   -1904.168419
7210.000000   -1137.682973  766.934485   -1904.617459
7220.000000   -1137.682966  767.389400   -1905.072366
7230.000000   -1137.682958  767.850187   -1905.533146
7240.000000   -1137.682951  768.316854   -1905.999804
7250.000000   -1137.682943  768.789404   -1906.472347
7260.000000   -1137.682935  769.267843   -1906.950779
7270.000000   -1137.682928  769.752179   -1907.435107
7280.000000   -1137.682921  770.242415   -1907.925336
7290.000000   -1137.682913  770.738559   -1908.421473
7300.000000   -1137.682906  771.240617   -1908.923522
7310.000000   -1137.682898  771.748593   -1909.431491
7320.000000   -1137.682891  772.262495   -1909.945386
7330.000000   -1137.682884  772.782328   -1910.465212
7340.000000   -1137.682877  773.308099   -1910.990976
7350.000000   -1137.682870  773.839814   -1911.522684
7360.000000   -1137.682862  774.377479   -1912.060342
7370.000000   -1137.682855  774.921102   -1912.603957
7380.000000   -1137.682848  775.470687   -1913.153535
7390.000000   -1137.682841  776.026243   -1913.709084
7400.000000   -1137.682834  776.587774   -1914.270609
7410.000000   -1137.682827  777.155289   -1914.838117
7420.000000   -1137.682820  777.728794   -1915.411615
7430.000000   -1137.682814  778.308296   -1915.991110
7440.000000   -1137.682807  778.893801   -1916.576608
7450.000000   -1137.682800  779.485317   -1917.168117
7460.000000   -1137.682793  780.082850   -1917.765644
7470.000000   -1137.682786  780.686408   -1918.369195
7480.000000   -1137.682780  781.295998   -1918.978778
7490.000000   -1137.682773  781.911627   -1919.594400
7500.000000   -1137.682766  782.533302   -1920.216068
7510.000000   -1137.682760  783.161030   -1920.843790
7520.000000   -1137.682753  783.794820   -1921.477573
7530.000000   -1137.682747  784.434678   -1922.117424
7540.000000   -1137.682740  785.080611   -1922.763352
7550.000000   -1137.682734  785.732628   -1923.415362
7560.000000   -1137.682727  786.390737   -1924.073464
7570.000000   -1137.682721  787.054944   -1924.737665
7580.000000   -1137.682715  787.725257   -1925.407972
7590.000000   -1137.682708  788.401685   -1926.084394
7600.000000   -1137.682702  789.084236   -1926.766938
7610.000000   -1137.682696  789.772916   -1927.455612
7620.000000   -1137.682690  790.467735   -1928.150424
7630.000000   -1137.682683  791.168700   -1928.851383
7640.000000   -1137.682677  791.875819   -1929.558496
7650.000000   -1137.682671  792.589101   -1930.271772
7660.000000   -1137.682665  793.308554   -1930.991219
7670.000000   -1137.682659  794.034186   -1931.716845
7680.000000   -1137.682653  794.766005   -1932.448658
7690.000000   -1137.682647  795.504020   -1933.186667
7700.000000   -1137.682641  796.248240   -1933.930881
7710.000000   -1137.682635  796.998672   -1934.681307
7720.000000   -1137.682629  797.755326   -1935.437956
7730.000000   -1137.682623  798.518211   -1936.200834
7740.000000   -1137.682617  799.287334   -1936.969951
7750.000000   -1137.682612  800.062705   -1937.745316
7760.000000   -1137.682606  800.844332   -1938.526938
7770.000000   -1137.682600  801.632224   -1939.314824
7780.000000   -1137.682594  802.426391   -1940.108986
7790.000000   -1137.682589  803.226841   -1940.909430
7800.000000   -1137.682583  804.033584   -1941.716167
7810.000000   -1137.682577  804.846628   -1942.529205
7820.000000   -1137.682572  805.665982   -1943.348554
7830.000000   -1137.682566  806.491656   -1944.174222
7840.000000   -1137.682561  807.323659   -1945.006220
7850.000000   -1137.682555  808.162001   -1945.844556
7860.000000   -1137.682550  809.006690   -1946.689240
7870.000000   -1137.682544  809.857737   -1947.540281
7880.000000   -1137.682539  810.715150   -1948.397689
7890.000000   -1137.682533  811.578939   -1949.261473
7900.000000   -1137.682528  812.449114   -1950.131642
7910.000000   -1137.682523  813.325685   -1951.008207
7920.000000   -1137.682517  814.208660   -1951.891177
7930.000000   -1137.682512  815.098050   -1952.780562
7940.000000   -1137.682507  815.993865   -1953.676372
7950.000000   -1137.682502  816.896114   -1954.578615
7960.000000   -1137.682496  817.804807   -1955.487304
7970.000000   -1137.682491  818.719955   -1956.402446
7980.000000   -1137.682486  819.641566   -1957.324052
7990.000000   -1137.682481  820.569652   -1958.252133
8000.000000   -1137.682476  821.504222   -1959.186698
8010.000000   -1137.682471  822.445286   -1960.127757
8020.000000   -1137.682466  823.392855   -1961.075320
8030.000000   -1137.682461  824.346938   -1962.029399
8040.000000   -1137.682456  825.307546   -1962.990002
8050.000000   -1137.682451  826.274690   -1963.957141
8060.000000   -1137.682446  827.248379   -1964.930825
8070.000000   -1137.682441  828.228624   -1965.911065
8080.000000   -1137.682436  829.215435   -1966.897871
8090.000000   -1137.682431  830.208823   -1967.891254
8100.000000   -1137.682426  831.208798   -1968.891224
8110.000000   -1137.682421  832.215371   -1969.897793
8120.000000   -1137.682417  833.228552   -1970.910969
8130.000000   -1137.682412  834.248353   -1971.930765
8140.000000   -1137.682407  835.274783   -1972.957190
8150.000000   -1137.682402  836.307853   -1973.990255
8160.000000   -1137.682398  837.347574   -1975.029972
8170.000000   -1137.682393  838.393957   -1976.076350
8180.000000   -1137.682388  839.447013   -1977.129401
8190.000000   -1137.682384  840.506752   -1978.189136
8200.000000   -1137.682379  841.573185   -1979.255565
8210.000000   -1137.682375  842.646324   -1980.328699
8220.000000   -1137.682370  843.726179   -1981.408549
8230.000000   -1137.682366  844.812760   -1982.495126
8240.000000   -1137.682361  845.906080   -1983.588441
8250.000000   -1137.682357  847.006149   -1984.688505
8260.000000   -1137.682352  848.112977   -1985.795330
8270.000000   -1137.682348  849.226577   -1986.908925
8280.000000   -1137.682343  850.346960   -1988.029303
8290.000000   -1137.682339  851.474135   -1989.156474
8300.000000   -1137.682335  852.608115   -1990.290450
8310.000000   -1137.682330  853.748911   -1991.431242
8320.000000   -1137.682326  854.896534   -1992.578860
8330.000000   -1137.682322  856.050995   -1993.733317
8340.000000   -1137.682317  857.212305   -1994.894623
8350.000000   -1137.682313  858.380476   -1996.062789
8360.000000   -1137.682309  859.555519   -1997.237828
8370.000000   -1137.682305  860.737444   -1998.419749
8380.000000   -1137.682301  861.926265   -1999.608565
8390.000000   -1137.682296  863.121991   -2000.804287
8400.000000   -1137.682292  864.324634   -2002.006927
8410.000000   -1137.682288  865.534206   -2003.216494
8420.000000   -1137.682284  866.750718   -2004.433002
8430.000000   -1137.682280  867.974181   -2005.656461
8440.000000   -1137.682276  869.204607   -2006.886883
8450.000000   -1137.682272  870.442006   -2008.124278
8460.000000   -1137.682268  871.686392   -2009.368659
8470.000000   -1137.682264  872.937774   -2010.620038
8480.000000   -1137.682260  874.196164   -2011.878424
8490.000000   -1137.682256  875.461574   -2013.143830
8500.000000   -1137.682252  876.734015   -2014.416267
8510.000000   -1137.682248  878.013499   -2015.695747
8520.000000   -1137.682244  879.300036   -2016.982281
8530.000000   -1137.682241  880.593639   -2018.275880
8540.000000   -1137.682237  881.894319   -2019.576556
8550.000000   -1137.682233  883.202087   -2020.884320
8560.000000   -1137.682229  884.516955   -2022.199184
8570.000000   -1137.682225  885.838933   -2023.521159
8580.000000   -1137.682222  887.168035   -2024.850256
8590.000000   -1137.682218  888.504270   -2026.186487
8600.000000   -1137.682214  889.847650   -2027.529864
8610.000000   -1137.682211  891.198186   -2028.880397
8620.000000   -1137.682207  892.555891   -2030.238098
8630.000000   -1137.682203  893.920775   -2031.602978
8640.000000   -1137.682200  895.292849   -2032.975048
8650.000000   -1137.682196  896.672125   -2034.354321
8660.000000   -1137.682192  898.058614   -2035.740806
8670.000000   -1137.682189  899.452328   -2037.134516
8680.000000   -1137.682185  900.853276   -2038.535462
8690.000000   -1137.682182  902.261472   -2039.943654
8700.000000   -1137.682178  903.676926   -2041.359104
8710.000000   -1137.682175  905.099648   -2042.781823
8720.000000   -1137.682171  906.529651   -2044.211822
8730.000000   -1137.682168  907.966945   -2045.649112
8740.000000   -1137.682164  909.411541   -2047.093705
8750.000000   -1137.682161  910.863450   -2048.545611
8760.000000   -1137.682158  912.322683   -2050.004841
8770.000000   -1137.682154  913.789252   -2051.471406
8780.000000   -1137.682151  915.263166   -2052.945317
8790.000000   -1137.682147  916.744437   -2054.426584
8800.000000   -1137.682144  918.233075   -2055.915219
8810.000000   -1137.682141  919.729092   -2057.411233
8820.000000   -1137.682138  921.232497   -2058.914635
8830.000000   -1137.682134  922.743302   -2060.425437
8840.000000   -1137.682131  924.261517   -2061.943648
8850.000000   -1137.682128  925.787153   -2063.469281
8860.000000   -1137.682125  927.320219   -2065.002344
8870.000000   -1137.682121  928.860727   -2066.542848
8880.000000   -1137.682118  930.408686   -2068.090804
8890.000000   -1137.682115  931.964107   -2069.646222
8900.000000   -1137.682112  933.527000   -2071.209112
8910.000000   -1137.682109  935.097376   -2072.779484
8920.000000   -1137.682106  936.675243   -2074.357348
8930.000000   -1137.682102  938.260612   -2075.942714
8940.000000   -1137.682099  939.853493   -2077.535592
8950.000000   -1137.682096  941.453896   -2079.135992
8960.000000   -1137.682093  943.061829   -2080.743923
8970.000000   -1137.682090  944.677304   -2082.359394
8980.000000   -1137.682087  946.300329   -2083.982416
8990.000000   -1137.682084  947.930914   -2085.612998
9000.000000   -1137.682081  949.569067   -2087.251149
9010.000000   -1137.682078  951.214799   -2088.896877
9020.000000   -1137.682075  952.868118   -2090.550193
9030.000000   -1137.682072  954.529033   -2092.211106
9040.000000   -1137.682070  956.197554   -2093.879623
9050.000000   -1137.682067  957.873688   -2095.555755
9060.000000   -1137.682064  959.557445   -2097.239508
9070.000000   -1137.682061  961.248832   -2098.930893
9080.000000   -1137.682058  962.947859   -2100.629917
9090.000000   -1137.682055  964.654534   -2102.336589
9100.000000   -1137.682052  966.368864   -2104.050917
9110.000000   -1137.682050  968.090859   -2105.772908
9120.000000   -1137.682047  969.820524   -2107.502571
9130.000000   -1137.682044  971.557869   -2109.239914
9140.000000   -1137.682041  973.302901   -2110.984943
9150.000000   -1137.682039  975.055628   -2112.737666
9160.000000   -1137.682036  976.816056   -2114.498092
9170.000000   -1137.682033  978.584192   -2116.266225
9180.000000   -1137.682031  980.360045   -2118.042075
9190.000000   -1137.682028  982.143619   -2119.825647
9200.000000   -1137.682025  983.934923   -2121.616948
9210.000000   -1137.682023  985.733963   -2123.415985
9220.000000   -1137.682020  987.540744   -2125.222764
9230.000000   -1137.682017  989.355273   -2127.037290
9240.000000   -1137.682015  991.177556   -2128.859571
9250.000000   -1137.682012  993.007598   -2130.689610
9260.000000   -1137.682010  994.845406   -2132.527416
9270.000000   -1137.682007  996.690984   -2134.372991
9280.000000   -1137.682004  998.544338   -2136.226342
9290.000000   -1137.682002  1000.405472   -2138.087474
9300.000000   -1137.681999  1002.274392   -2139.956391
9310.000000   -1137.681997  1004.151101   -2141.833098
9320.000000   -1137.681994  1006.035605   -2143.717599
9330.000000   -1137.681992  1007.927906   -2145.609898
9340.000000   -1137.681990  1009.828010   -2147.509999
9350.000000   -1137.681987  1011.735919   -2149.417906
9360.000000   -1137.681985  1013.651637   -2151.333622
9370.000000   -1137.681982  1015.575168   -2153.257150
9380.000000   -1137.681980  1017.506513   -2155.188493
9390.000000   -1175.714756  981.412912   -2157.127668
9400.000000   -1175.714753  983.360938   -2159.075691
9410.000000   -1175.714751  985.318454   -2161.033205
9420.000000   -1175.714749  987.285475   -2163.000223
9430.000000   -1175.714746  989.262016   -2164.976762
9440.000000   -1175.714744  991.248093   -2166.962837
9450.000000   -1175.714741  993.243721   -2168.958463
9460.000000   -1175.714739  995.248915   -2170.963654
9470.000000   -1175.714737  997.263689   -2172.978426
9480.000000   -1175.714735  999.288058   -2175.002792
9490.000000   -1175.714732  1001.322036   -2177.036768
9500.000000   -1175.714730  1003.365637   -2179.080367
9510.000000   -1175.714728  1005.418877   -2181.133604
9520.000000   -1175.714725  1007.481767   -2183.196493
9530.000000   -1175.714723  1009.554323   -2185.269046
9540.000000   -1175.714721  1011.636556   -2187.351277
9550.000000   -1175.714719  1013.728482   -2189.443201
9560.000000   -1175.714717  1015.830112   -2191.544829
9570.000000   -1175.714714  1017.941460   -2193.656174
9580.000000   -1175.714712  1020.062538   -2195.777250
9590.000000   -1175.714710  1022.193358   -2197.908068
9600.000000   -1175.714708  1024.333933   -2200.048641
9610.000000   -1175.714706  1026.484274   -2202.198980
9620.000000   -1175.714704  1028.644394   -2204.359097
9630.000000   -1175.714701  1030.814303   -2206.529004
9640.000000   -1175.714699  1032.994013   -2208.708712
9650.000000   -1175.714697  1035.183534   -2210.898231
9660.000000   -1175.714695  1037.382878   -2213.097573
9670.000000   -1175.714693  1039.592053   -2215.306747
9680.000000   -1175.714691  1041.811072   -2217.525763
9690.000000   -1175.714689  1044.039943   -2219.754632
9700.000000   -1175.714687  1046.278675   -2221.993362
9710.000000   -1175.714685  1048.527278   -2224.241963
9720.000000   -1175.714683  1050.785760   -2226.500444
9730.000000   -1175.714681  1053.054131   -2228.768812
9740.000000   -1175.714679  1055.332398   -2231.047077
9750.000000   -1175.714677  1057.620569   -2233.335246
9760.000000   -1175.714675  1059.918651   -2235.633326
9770.000000   -1175.714673  1062.226652   -2237.941325
9780.000000   -1175.714671  1064.544578   -2240.259249
9790.000000   -1175.714669  1066.872436   -2242.587105
9800.000000   -1175.714668  1069.210231   -2244.924899
9810.000000   -1175.714666  1071.557970   -2247.272636
9820.000000   -1175.714664  1073.915657   -2249.630321
9830.000000   -1175.714662  1076.283297   -2251.997959
9840.000000   -1175.714660  1078.660895   -2254.375555
9850.000000   -1175.714658  1081.048454   -2256.763112
9860.000000   -1175.714656  1083.445978   -2259.160635
9870.000000   -1175.714655  1085.853470   -2261.568125
9880.000000   -1175.714653  1088.270933   -2263.985586
9890.000000   -1175.714651  1090.698369   -2266.413020
9900.000000   -1175.714649  1093.135779   -2268.850428
9910.000000   -1175.714647  1095.583164   -2271.297812
9920.000000   -1175.714646  1098.040526   -2273.755172
9930.000000   -1175.714644  1100.507864   -2276.222508
9940.000000   -1175.714642  1102.985179   -2278.699821
9950.000000   -1175.714641  1105.472468   -2281.187109
9960.000000   -1175.714639  1107.969732   -2283.684371
9970.000000   -1175.714637  1110.476967   -2286.191604
9980.000000   -1175.714635  1112.994171   -2288.708807
9990.000000   -1175.714634  1115.521342   -2291.235976
10000.000000   -1175.714632  1118.058476   -2293.773108
10010.000000   -1175.714630  1120.605568   -2296.320198
10020.000000   -1175.714629  1123.162613   -2298.877242
10030.000000   -1175.714627  1125.729606   -2301.444233
10040.000000   -1175.714626  1128.306541   -2304.021167
10050.000000   -1175.714624  1130.893411   -2306.608035
10060.000000   -1175.714622  1133.490209   -2309.204832
10070.000000   -1175.714621  1136.096927   -2311.811548
10080.000000   -1175.714619  1138.713556   -2314.428175
10090.000000   -1175.714618  1141.340086   -2317.054703
10100.000000   -1175.714616  1143.976507   -2319.691123
10110.000000   -1175.714615  1146.622809   -2322.337423
10120.000000   -1175.714613  1149.278980   -2324.993593
10130.000000   -1175.714612  1151.945007   -2327.659618
10140.000000   -1175.714610  1154.620878   -2330.335488
10150.000000   -1175.714608  1157.306578   -2333.021187
10160.000000   -1175.714607  1160.002093   -2335.716700
10170.000000   -1175.714606  1162.707408   -2338.422014
10180.000000   -1175.714604  1165.422506   -2341.137111
10190.000000   -1175.714603  1168.147371   -2343.861973
10200.000000   -1175.714601  1170.881984   -2346.596585
10210.000000   -1175.714600  1173.626326   -2349.340925
10220.000000   -1175.714598  1176.380378   -2352.094976
10230.000000   -1175.714597  1179.144119   -2354.858716
10240.000000   -1175.714595  1181.917528   -2357.632124
10250.000000   -1175.714594  1184.700583   -2360.415177
10260.000000   -1175.714593  1187.493260   -2363.207853
10270.000000   -1175.714591  1190.295535   -2366.010126
10280.000000   -1175.714590  1193.107382   -2368.821972
10290.000000   -1175.714589  1195.928777   -2371.643365
10300.000000   -1175.714587  1198.759690   -2374.474278
10310.000000   -1175.714586  1201.600095   -2377.314681
10320.000000   -1175.714585  1204.449962   -2380.164547
10330.000000   -1175.714583  1207.309261   -2383.023844
10340.000000   -1175.714582  1210.177960   -2385.892542
10350.000000   -1175.714581  1213.056027   -2388.770608
10360.000000   -1175.714579  1215.943429   -2391.658008
10370.000000   -1175.714578  1218.840130   -2394.554708
10380.000000   -1175.714577  1221.746095   -2397.460672
10390.000000   -1175.714576  1224.661288   -2400.375863
10400.000000   -1175.714574  1227.585670   -2403.300244
10410.000000   -1175.714573  1230.519201   -2406.233774
10420.000000   -1175.714572  1233.461842   -2409.176414
10430.000000   -1175.714571  1236.413551   -2412.128121
10440.000000   -1175.714569  1239.374284   -2415.088853
10450.000000   -1175.714568  1242.343998   -2418.058566
10460.000000   -1175.714567  1245.322647   -2421.037214
10470.000000   -1175.714566  1248.310184   -2424.024750
10480.000000   -1175.714565  1251.306561   -2427.021126
10490.000000   -1175.714563  1254.311729   -2430.026293
10500.000000   -1175.714562  1257.325637   -2433.040199
10510.000000   -1175.714561  1260.348233   -2436.062794
10520.000000   -1175.714560  1263.379463   -2439.094023
10530.000000   -1175.714559  1266.419273   -2442.133832
10540.000000   -1175.714558  1269.467605   -2445.182163
10550.000000   -1175.714557  1272.524402   -2448.238959
10560.000000   -1175.714556  1275.589605   -2451.304161
10570.000000   -1175.714555  1278.663153   -2454.377708
10580.000000   -1175.714553  1281.744984   -2457.459537
10590.000000   -1175.714552  1284.835033   -2460.549585
10600.000000   -1175.714551  1287.933235   -2463.647786
10610.000000   -1175.714550  1291.039523   -2466.754073
10620.000000   -1175.714549  1294.153829   -2469.868378
10630.000000   -1175.714548  1297.276082   -2472.990630
10640.000000   -1175.714547  1300.406211   -2476.120758
10650.000000   -1175.714546  1303.544141   -2479.258687
10660.000000   -1175.714545  1306.689798   -2482.404343
10670.000000   -1175.714544  1309.843105   -2485.557649
10680.000000   -1175.714543  1313.003983   -2488.718526
10690.000000   -1175.714542  1316.172351   -2491.886893
10700.000000   -1175.714541  1319.348128   -2495.062669
10710.000000   -1175.714540  1322.531229   -2498.245770
10720.000000   -1175.714539  1325.721570   -2501.436109
10730.000000   -1175.714538  1328.919061   -2504.633599
10740.000000   -1175.714537  1332.123614   -2507.838151
10750.000000   -1175.714536  1335.335137   -2511.049673
10760.000000   -1175.714535  1338.553537   -2514.268072
10770.000000   -1175.714535  1341.778719   -2517.493254
10780.000000   -1175.714534  1345.010586   -2520.725120
10790.000000   -1175.714533  1348.249038   -2523.963571
10800.000000   -1175.714532  1351.493976   -2527.208508
10810.000000   -1175.714531  1354.745295   -2530.459825
10820.000000   -1175.714530  1358.002890   -2533.717420
10830.000000   -1175.714529  1361.266655   -2536.981184
10840.000000   -1175.714528  1364.536479   -2540.251008
10850.000000   -1175.714528  1367.812253   -2543.526781
10860.000000   -1175.714527  1371.093862   -2546.808389
10870.000000   -1175.714526  1374.381191   -2550.095717
10880.000000   -1175.714525  1377.674122   -2553.388647
10890.000000   -1175.714524  1380.972536   -2556.687060
10900.000000   -1175.714523  1384.276309   -2559.990833
10910.000000   -1175.714523  1387.585319   -2563.299842
10920.000000   -1175.714522  1390.899438   -2566.613960
10930.000000   -1175.714521  1394.218537   -2569.933058
10940.000000   -1175.714520  1397.542486   -2573.257007
10950.000000   -1175.714520  1400.871151   -2576.585671
10960.000000   -1175.714519  1404.204397   -2579.918916
10970.000000   -1175.714518  1407.542085   -2583.256603
10980.000000   -1175.714517  1410.884075   -2586.598592
10990.000000   -1175.714517  1414.230224   -2589.944740
11000.000000   -1175.714516  1417.580387   -2593.294903
11010.000000   -1175.714515  1420.934416   -2596.648931
